mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
139.5,50.812051950678111,73.999324398248319,89.765052413707195,55.524341774378193,3.8991480798255349,-4.55700336182759,-4.55700336182759,8.0485158960430887,53.09139436235629,1.3273886519075082,-0.54472547525302417,0,360,0.99067213444175894,-0.88144199271877344,0.0040943583251802701
140,52.705933041782494,75.187629995749148,91.820994778876894,54.969848635687129,3.8909495230981324,-4.5670534380872922,-4.5670534380872914,7.8424714205783772,51.73223838324467,1.3248291844686901,-0.5418785488583866,0,0,0.98878395358046201,-0.87792377974661473,0.0041353030858818146
140.5,54.678161157131839,76.357302103409765,93.915594509307482,54.394195137741853,3.8831186282008883,-4.5766952562576915,-4.5766952562576915,7.6382703103596672,50.385242016227181,1.3222684396282913,-0.53927056302848797,0,0,0.98688379834651607,-0.87465520431026322,0.0041759423410196363
141,56.731529967089337,77.504625533180203,96.049120097194248,53.796765619837096,3.8756344372023053,-4.5859491997868416,-4.5859491997868389,7.4358992922165568,49.050317705891956,1.3197065130791865,-0.53688822880921916,0,360,0.98497160091487845,-0.87162314097352722,0.0042162634868331212
141.5,58.868805954042962,78.625520099554933,98.221732449495519,53.176924757289186,3.8684767482322804,-4.5948353261238859,-4.594835326123885,7.235344140950045,47.727371616846256,1.3171435017930828,-0.53471867978044529,0,360,0.9830472957298908,-0.86881488584363731,0.0042562540106681358
142,61.092703514206029,79.715516019648561,100.43347010311616,52.534018611223651,3.8616260884678919,-4.6033733476799688,-4.6033733476799661,7.0365896231705349,46.416303263248331,1.3145795008473693,-0.53274946464386663,0,0,0.98111080923553162,-0.86621815625570431,0.0042958993655339041
142.5,63.40585234681771,80.769727452313205,102.68422948314608,51.867376925055034,3.8550636966096543,-4.6115826048147444,-4.6115826048147444,6.8396197483392722,45.117007164782308,1.3120146081029451,-0.53096853759552287,0,0,0.97916207518659104,-0.86382107051187695,0.0043351861716015277
143,65.810763280447262,81.782828164318971,104.97374693755383,51.176314823732163,3.8487714980475873,-4.6194820515125734,-4.6194820515125725,6.6444177025976225,43.829372410168268,1.3094489211264198,-0.52936425103170159,0,360,0.97720102445450907,-0.86161214770361227,0.0043741000963505349
143.5,68.309787028405168,82.749027088577407,107.30157728557482,50.460135385140497,3.8427320837409877,-4.6270902399095872,-4.6270902399095872,6.4509659441871401,42.553283286593135,1.3068825379244458,-0.52792534635201172,0,360,0.9752275875284564,-0.85958029674800107,0.0044126263911568753
144,70.905067471643463,83.662045596973741,109.66707102238313,49.718132555733021,3.8369286895564025,-4.6344253075130766,-4.6344253075130739,6.2592462609149289,41.288619658776341,1.3043155566895617,-0.52664094555255225,0,0,0.97324169426155083,-0.8577148079805631,0.0044507498961009022
