mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
9.399999999999995,435.37930673080933,620.59728764887575,758.08715472994368,54.948464772188089,6.9146978175606693,-2.530035536087714,-2.5300355360877136,3.7753256372289816,24.9036350106458,7.7552560816996605,4.2049012866938442,35,120,0.71005835354924773,-2.8402964414565686,6.854473946196638
9.5999999999999943,701.7303970734049,458.40691658038878,838.18998523338257,33.154665283428059,5.0946541547555659,-3.4546368065721862,-3.4546368065721857,2.3451076149459174,15.469315686941636,7.992594591322316,5.385360255357261,35,230,0.73351808634007276,-1.8737162496249817,5.3986404764686222
9.7999999999999936,610.97700526042706,157.72971134286402,631.00836983141767,14.475413334486605,3.2810461113266451,-5.4683168207817552,-5.4683168207817543,1.5144819471640483,9.9901595958934362,8.0881418327220107,6.6378669721112855,35,230,1.2506627083853592,-0.19961215222536599,4.7662071200863529
9.9999999999999929,402.8165871779799,146.82423364083624,428.74066577586728,20.02649521745462,2.3532199335506556,-7.8818730536233197,-7.8818730536233197,3.3674509467212248,22.213122085794964,7.973741777713796,7.201726092301822,30,120,1.9410424801743931,1.1690267947624187,5.3800636707600527
10.199999999999992,301.1362392747273,246.42616146374843,389.11294974375141,39.294189397550149,2.8240039978717251,-6.4298510352050942,-6.4298510352050968,6.2914749441985593,41.501213602317151,7.7910786636379008,6.669964896016813,30,120,2.5185098432796256,1.397396075658538,4.3157515643596813
10.399999999999991,265.27836555333568,364.38296989952016,450.71893679259119,53.944604520610824,4.3531574782527436,-4.0631213876731032,-4.0631213876731032,6.3332905032276221,41.777046608497308,7.5733849441055021,5.4098282491911105,30,120,2.9033828358824785,0.73982614096808685,3.4107933396418715
10.599999999999991,266.35118765638117,492.37600144732102,559.80093065947744,61.588793066225811,6.4793313093120464,-2.7027042094551517,-2.7027042094551526,5.4226828749740106,35.770295882596322,7.3613646087317335,4.0200109672620616,30,240,3.1137275221872733,-0.22762611928239851,2.696249750313791
10.79999999999999,297.41128503921232,639.0863794118851,704.90061201453614,65.044169585841416,8.9137808903147882,-1.9571058873012934,-1.9571058873012936,4.4308464703466592,29.227726000004594,7.2190890373173318,2.8155221733767197,30,110,3.1886182742724523,-1.2149485896681598,2.4867836268368433
10.999999999999989,366.46657850016351,819.85087614947656,898.02740062911266,65.915750625655008,11.461598083018494,-1.519514178747206,-1.519514178747206,3.5116779069233011,23.164503746796196,7.341134460926777,2.0427113249220055,30,250,3.1602559287584042,-2.1381672072463673,1.9437546032107278
11.199999999999989,502.53694532492204,1058.7382697080923,1171.9514090443292,64.608344518355565,13.991875127082546,-1.2436823702565043,-1.243682370256503,2.6710351137930384,17.619270485855072,7.5215070263066153,1.483747021938612,30,100,3.0521657392640682,-2.9855942651039351,1.0459387800915816
11.399999999999988,785.13976204851315,1392.0206302574286,1598.1757979058139,60.575748698830139,16.459653633563505,-1.0567172870526591,-1.0567172870526582,1.893093701247389,12.487641890255857,7.9283292243268209,1.2724235796617949,30,260,2.9008151851467452,-3.7550904595182808,0.83478561286755448
11.599999999999987,1490.8233417172542,1818.7649880127597,2351.6930747506262,50.658871940099949,18.628816039083048,-0.93341918025697901,-0.93341918025697923,1.1442464956214167,7.5479309143996733,8.2644860821511763,1.1290564390497497,30,260,2.6304071580366544,-4.5050224850647727,0.69255588646652277
11.799999999999986,3298.6995798415533,1612.7573110371663,3671.8394657651729,26.054332754835418,20.44766419304349,-0.85025108833583951,-0.8502510883358394,0.41651751703254475,2.7475246419623769,8.6078665715796205,1.1073035018827149,25,90,2.2841205359221743,-5.2164425337747318,3.8821895148328712e-11
11.999999999999986,3801.271403382711,-1457.9215708888453,4071.2651091568778,-20.983579422776419,21.808939793246459,-0.79710290370683545,-0.79710290370683545,-0.30620977415370731,-2.0198883977100732,9.014768457382603,1.2596119294800738,25,90,1.8561572702775782,-5.8989992576249506,3.3884538519617212e-11
12.199999999999985,1601.1401831459541,-2156.2573632024541,2685.720704475702,-53.404073786077419,22.605546575952125,-0.76897606470058932,-0.76897606470058921,-1.0394132723668579,-6.856406903020007,9.3652595154125393,1.4677283354512252,25,90,1.3373202272563058,-6.5602109527050079,3.0357992974457927e-11
12.399999999999984,697.78771911332649,-1628.7316016535863,1771.9126195076424,-66.808545812764336,22.73999059132834,-0.76442381405461457,-0.76442381405461435,-1.7994170162028729,-11.86971109500182,9.6586762072065859,1.7375680771439868,25,90,0.71569075037894581,-7.2054173796836531,2.7871956765700221e-11
12.599999999999984,371.51495869104986,-1212.6037269341323,1268.2393950298817,-72.966094202391176,22.14009270223146,-0.78516414085231978,-0.78516414085232178,-2.6051041399833026,-17.184362065912985,9.8908239970360619,2.075916370825194,25,90,-0.022393245471362573,-7.8373008716822303,2.6209456213372705e-11
12.799999999999983,230.12175866865718,-930.4010339203993,958.43732592846345,-76.107498563319922,20.780027001209412,-0.83663067438525029,-0.83663067438524896,-3.4801696538214117,-22.956662063595473,10.054664562091116,2.4905572742311888,25,90,-0.89042262727629962,-8.4545299151362272,2.524416441935858e-11
12.999999999999982,159.4756450244642,-729.941768718567,747.15959946718135,-77.675829235565914,18.703236480402218,-0.92969798212046495,-0.92969798212046417,-4.4564445726985671,-29.396581844292761,10.141025833259697,2.9900420004470796,25,90,-1.8977904660688125,-9.0487742988814297,2.4903756823667237e-11
13.199999999999982,120.88029831720409,-578.5203484481433,591.0142469431828,-78.19799761970954,16.040274371837093,-1.0844164858135099,-1.0844164858135095,-5.579211701830328,-36.802825827625242,10.139479943357239,3.5826661191214804,25,90,-3.0420175847302322,-9.5988314089659905,2.5180518806566437e-11
13.399999999999981,98.958932276086998,-457.4423014443808,468.02385561844483,-77.793250695566016,13.011723657834228,-1.337724624722965,-1.3377246247229664,-6.9161832802982399,-45.622052408093175,10.039444919419651,4.273561874931846,25,90,-4.2945911566884423,-10.060474201176248,2.6105308846985578e-11
13.59999999999998,86.895958280633351,-355.49888731290503,365.96497980848267,-76.264305002114867,9.9070279716341556,-1.7594722146217578,-1.7594722146217578,-8.573303972198822,-56.553117128107928,9.8314388833732895,5.0573441503737495,25,90,-5.5797211077496387,-10.353815840749178,2.7726343318251608e-11
13.799999999999979,81.555110578317851,-265.41589052408744,277.66316104974391,-72.919225571723999,7.0368920064276876,-2.485494515899437,-2.485494515899437,-10.723918727221225,-70.73947614822626,9.5082772862408298,5.900923407086573,25,90,-6.7575244448082286,-10.364878323962486,3.0158377188882786e-11
13.999999999999979,81.692440322592958,-181.96562773495125,199.462137968175,-65.82257336683827,4.6690890884874605,-3.7791004995439552,-3.7791004995439534,-13.669403076954465,-90.169129169936426,9.0659200211708786,6.7085759023093985,25,90,-7.6505176720588333,-10.007861790920312,3.3572096420456372e-11
14.199999999999978,87.34965737885679,-100.86569074899859,133.43106914986589,-49.107447090837717,2.972325350363124,-6.0813251018010659,-6.0813251018010641,-18.012345881222981,-118.81700563470609,8.5037126025489336,7.2743797339787255,25,90,-8.1457630856046244,-9.3750959541748315,3.8170974108411011e-11
14.399999999999977,99.886589270328912,-18.014196668758228,101.49799011645544,-10.223202439154411,2.0238367142213129,-9.4065527341457074,-9.4065527341457074,-25.220018522689436,-166.3618444081491,8.1721725413066615,7.6433604407221409,20,320,-8.2882545749481604,-8.817066675532681,1.1293209199312539
14.599999999999977,122.67913079324853,71.171915634205448,141.82951282166007,30.120030199213453,1.9327064664744065,-9.9504721806454057,-9.9504721806454057,18.939497448304579,124.93288713601564,8.5046838273391785,8.0415708022847401,20,320,-8.2359767249098326,-8.699089749964271,0.90516983800743711
14.799999999999976,163.09003101930767,172.34970281242181,237.28206480349257,46.581224170068019,2.5621440982732069,-7.159807828992248,-7.1598078289922471,11.626792890975796,76.695213691223827,8.7497677450493114,7.8221734949157824,20,40,-8.1416072720412025,-9.0692015221747315,0.71462697062979985
14.999999999999975,237.64009043852332,292.04662045175058,376.51565850694499,50.864543493484,3.5420317388775282,-5.0413839194018104,-5.0413839194018104,7.4191682286201743,48.939952576845755,8.9140374580031185,7.2821585622940619,20,40,-8.0921850276360008,-9.7240639233450583,0.54880227239485713
15.199999999999974,385.67034613004603,431.40980619078334,578.66746647935793,48.20402557953684,4.6444896265813362,-3.799759216212478,-3.799759216212478,4.5991947164912146,30.338221803419206,9.0049844698836079,6.662470770764557,20,40,-8.1101997885761659,-10.452713487695217,0.40039211282812404
15.399999999999974,696.66299770199157,541.90973738133482,882.61287993991596,37.878096024995116,5.7027054656950709,-3.0780471281304593,-3.078047128130458,2.4782202621110305,16.347382666809892,9.0298763196487837,6.0862829337300663,20,40,-8.1706959997529083,-11.114289385671626,0.26329490185780979
15.599999999999973,1222.4723219406692,337.1248449786886,1268.1055709257475,15.417418189938425,6.589047111719518,-2.6569895689158018,-2.656989568915801,0.74512034280073092,4.9151270219266676,8.9950980656163146,5.6001791291021537,20,40,-8.2156549495242643,-11.610573886038425,0.13223067566108493
15.799999999999972,1312.3181384520278,-410.98018007439839,1375.1667553152165,-17.389050800535284,7.2190051975082055,-2.4219667062359878,-2.4219667062359869,-0.76936295486971851,-5.0750414824747301,8.9058173045869822,5.2148056611095095,20,40,-8.1687967852428294,-11.859808428720303,0.0023938810896245587
15.999999999999972,807.47445971064246,-740.78567984521146,1095.8003588924062,-42.53360232167644,7.5506425008135478,-2.3142970104884446,-2.3142970104884437,-2.170902536811151,-14.320185757568572,8.9200461248509058,5.0805101384371731,20,310,-7.9582719843625878,-11.79780797077632,0.30464517826866094
16.199999999999971,458.68664391343043,-676.02265832486307,816.94557460897033,-55.842801918452878,7.5792075675688562,-2.3054717441345192,-2.3054717441345205,-3.5346464466150822,-23.31601389033748,8.903189097157977,5.0510835128239941,20,310,-7.5447848694908748,-11.396890453824858,0.19596222161010468
16.39999999999997,286.2676095501306,-552.72468171933099,622.45780423999963,-62.619421273564114,7.3295471197666435,-2.3849750406639689,-2.3849750406639698,-4.9222442566721094,-32.469192377106438,8.8389231996051052,5.0978667381425247,20,310,-6.938053807964927,-10.679110269427508,0.08955502302589867
16.599999999999969,197.36618930465849,-443.99392766613602,485.88478107988146,-66.033679740459235,6.8481834812182036,-2.5549631607733474,-2.554963160773347,-6.3925310560065469,-42.167822198737014,8.7466527498563806,5.2276235849295185,20,130,-6.1878571303298022,-9.7068862952566644,0.018879578479754001
16.799999999999969,147.48885600812832,-354.65111213837696,384.09682892152864,-67.419025872067607,6.1960489784111878,-2.8284174900138126,-2.8284174900138122,-8.0100765761408717,-52.837832448792483,8.7024174448128271,5.5022835667548353,20,130,-5.3588619255562655,-8.5589958036142573,0.13387324149673602
16.999999999999968,117.5159094642547,-280.03575781633975,303.69394895681177,-67.234833631962672,5.4423015787692099,-3.2286602538632891,-3.2286602538632918,-9.8540274841591611,-65.001307815791975,8.6186355616626784,5.8162404898366225,20,130,-4.5093163722755216,-7.3117114441015776,0.26061705278092118
17.199999999999967,98.705676265074231,-215.58153013601918,237.10378879877265,-65.398957315408481,4.6593745340705111,-3.7872314956650435,-3.7872314956650444,-12.029026644263158,-79.348516622777836,8.4959951705165935,6.1445025760558227,20,130,-3.6824736959353457,-6.0339662903961173,0.40551045959230764
17.399999999999967,86.7651409730572,-157.83997163496116,180.11564710984948,-61.202262880201836,3.9194441982867594,-4.5323172009795796,-4.5323172009795787,-14.678673493562851,-96.826701124631683,8.333953828669598,6.4484778252307207,20,130,-2.9073799475999254,-4.7928559510388027,0.57692880033240712
17.599999999999966,79.495924064176208,-104.224224704405,131.08123800930315,-52.665806333445417,3.2928682867348664,-5.4473691241661655,-5.4473691241661655,-17.993529335334198,-118.69288378774424,8.1308200077961157,6.6722122415476104,20,130,-2.2032172922165842,-3.6618250584650895,0.78636653455352756
17.799999999999965,75.81173680797572,-52.657721461953223,92.305227736062861,-34.78327749712308,2.8490555264118518,-6.3680844643397716,-6.3680844643397725,-22.165587068479276,-146.21353048508385,7.8839552726758271,6.7444807953111177,20,130,-1.583835087835862,-2.7233095652005717,1.0502105271562883
17.999999999999964,75.335276214022215,-1.2782064190343263,75.34611903670077,-0.9720387372021615,2.6549251525790387,-6.8820026198700726,-6.8820026198700717,-27.158149679951297,-179.14657229155273,7.6597187387197234,6.6632717183523908,20,220,-1.0613742549296532,-2.0578212752969858,3.1609895335071792
18.199999999999964,78.298369956410667,51.827989066392398,93.897684681237166,33.501744542181982,2.754285165629685,-6.6085413288130894,-6.6085413288130876,22.191322331146072,146.38329109646978,7.6635873589679795,6.5937311545519961,15,220,-0.64888306402367912,-1.7187392684396625,3.9956735045898735
18.399999999999963,85.694118928612184,108.91635937072299,138.58663484450298,51.804744909919251,3.1355919561596832,-5.7403881109711987,-5.7403881109711987,17.511700179432911,115.51453611947251,7.7809052043883948,6.4339468955231727,15,140,-0.36198030798893854,-1.7089386168541607,4.5656493466619841
18.599999999999962,99.813559020198468,172.96212867916125,199.69638084228112,60.011472726611736,3.7335509295956837,-4.769197688044339,-4.7691976880443381,13.658999232211208,90.100501036342195,7.9725962831866193,6.210675912406213,15,140,-0.21939237133091477,-1.9813127421113206,4.9650104266280568
18.799999999999962,125.64661488176037,248.15130504255777,278.14769822087322,63.145507997846039,4.4455411435768575,-3.9756720689503702,-3.9756720689503715,10.516521473168348,69.371396672853109,8.2313065261706022,6.0103319057727678,15,140,-0.2416914505683698,-2.462666070966204,5.0706401598036743
18.999999999999961,174.60663073424718,340.1260795166549,382.32607217365597,62.825915409528093,5.1365348817305616,-3.4257303259953149,-3.4257303259953158,7.8878632338199708,52.03166186563061,8.5362661025855893,5.9051042888245719,15,140,-0.44693464410814704,-3.0780964578691643,4.8463759444920003
19.19999999999996,274.91314583405932,452.79130009048055,529.71426183368555,58.735885326948413,5.654016141324159,-3.1051192969639358,-3.1051192969639341,5.6048074168239479,36.971665923894527,8.8557311741792759,5.9382245265058398,15,140,-0.84111384191392502,-3.7586204895873605,4.3728190310508532
19.399999999999959,496.26950528657949,559.24368820100062,747.68771868343822,48.414341835777506,5.8648932086230108,-2.9912094869614125,-2.991209486961413,3.5345457484477056,23.315349642893004,9.1537049695274035,6.1242302557667578,15,140,-1.4009374409228585,-4.4304121546835038,3.7811598393138111
19.599999999999959,907.89422067714554,450.30606963762074,1013.4335065959893,26.380932158470934,5.70109166369026,-3.078936786884614,-3.0789367868846158,1.5678026709083135,10.341885505186202,9.3983959958291674,6.4556649736382914,15,140,-2.04845371675292,-4.9911847389437956,3.1776876745681233
19.799999999999958,1023.6772284644828,-115.88078381788371,1030.21523194669,-6.4584182512144501,5.1865423671551909,-3.3918500176428372,-3.3918500176428372,-0.39392724818972524,-2.5985097319619603,9.5687798916783606,6.9091992746824316,15,140,-2.6291383609193,-5.288718977915229,2.6206903144317772
19.999999999999957,647.26439772660228,-378.53030905459991,749.82424303122673,-30.319761440040448,4.4262415428273965,-3.9936229082478363,-3.9936229082478376,-2.4510978865231596,-16.168472075468756,9.6568492957663477,7.4478178693109829,15,140,-2.9349125163430037,-5.1439439427983675,2.1315986796823521
20.199999999999957,386.54014152968296,-328.33617741896796,507.16656673709019,-40.345346082939223,3.5640104963172798,-5.0085367162388197,-5.0085367162388206,-4.7234754121838316,-31.158029518514681,9.665633506116599,8.0186904726424419,15,140,-2.814358090383744,-4.4613011238579006,1.7115343385237889
20.399999999999956,259.99254098166244,-231.5985075970674,348.18671727578914,-41.694299572199881,2.735129165013884,-6.6594763019266754,-6.6594763019266754,-7.3908269844973269,-48.753001816248307,9.6049669088635437,8.5492327307671321,15,140,-2.2867842906786504,-3.3425184687750615,1.3527260863685817
20.599999999999955,196.21834479596055,-143.99613428233553,243.38554912468172,-36.273330479455375,2.0380656862038271,-9.3274464816759117,-9.3274464816759135,-10.844047479449783,-71.531895898799107,9.4872326063434969,8.9480710995862385,15,140,-1.5055514499588334,-2.0447129567160927,1.0445781266262837
20.799999999999955,161.93834673135228,-68.992279014000559,176.02261986923548,-23.075964044612594,1.5440495391894022,-13.397742342024346,-13.397742342024344,-16.386531717154888,-108.0924519332119,9.3243096990707723,9.1210106355633425,15,140,-0.63067065051907278,-0.83396971402650255,0.77640295406358173
20.999999999999954,143.10472989105747,-3.043417986107424,143.13708852086756,-1.2183295681601982,1.3982406417696602,-15.594943586776351,-15.594943586776351,-26.746303670219188,-176.42986287559691,9.125939611375788,9.004503568534016,15,220,0.23669800438991911,0.11526196154814672,0.5384010913568783
21.199999999999953,133.43272995882305,57.359287280836682,145.2390486805451,23.261621201573096,1.7016771047750903,-11.709922727073771,-11.709922727073769,19.630119282205175,129.48851908263282,8.8991350814134087,8.5958377036125491,15,220,1.0498169915171272,0.74651961371626752,0.32181112928830019
21.399999999999952,129.98731135356539,114.98178472992952,173.54397694131768,41.494739677525544,2.2532963691273253,-8.2853969398561329,-8.2853969398561329,15.48215465886005,102.12680066602556,8.6481557550529136,7.950466267538717,15,220,1.7938781367426506,1.0961886492284536,0.11869222407254265
21.599999999999952,131.47300697286545,172.06088111320298,216.54121633522541,52.616284037648796,2.9675003841671574,-6.0920430329812625,-6.0920430329812625,12.777095093240396,84.283090592397798,8.4531687253436445,7.2273369275397403,15,40,2.4691468981799507,1.2433151003760463,0.078473527776766139
21.799999999999951,137.56079068307821,230.58890817077551,268.50366050529738,59.181264971651821,3.8120241458633948,-4.6661750477238559,-4.6661750477238577,10.735244689998908,70.814186960024358,8.3553153330461445,6.5409157171781889,15,40,3.0817873241306364,1.2673877082626812,0.27727586895798667
21.99999999999995,148.67572751293775,292.56682396584188,328.17650500448877,63.061370488921973,4.756961732040879,-3.7071314237279229,-3.7071314237279229,9.0883643044400095,59.95067160555724,8.2410798966893744,5.8311095349371485,15,40,3.6394997144699595,1.2295293527177336,0.48599280716033855
22.19999999999995,166.06855402049268,360.24711773827812,396.68217816432605,65.251002398502223,5.76867653483641,-3.042117911748234,-3.0421179117482322,7.7072097235064154,50.839995366752696,8.1145255768694664,5.135812160108892,15,40,4.1495902224665047,1.1708768057059302,0.71438934658923237
22.399999999999949,192.18746737007226,436.40070027920763,476.84546114889821,66.231681328652371,6.8094147905382423,-2.5697220909201954,-2.5697220909201945,6.5143241819772282,42.971220858198258,7.9791753260803269,4.47850332392151,15,40,4.6181379128920259,1.1174659107332086,0.97482334459132114
22.599999999999948,231.55564992100744,524.61935241591061,573.44876313375164,66.184372537668011,7.8368653372921226,-2.2288242212846279,-2.2288242212846292,5.4573217006461094,35.998788138530173,7.8719587737007224,3.9080177906044424,15,230,5.0495771292324783,1.0856361461361983,0.13653221769086854
22.799999999999947,292.72229201430707,629.54071601292492,694.26785418898339,65.062630538312973,8.8028351570294596,-1.9819853515624875,-1.9819853515624886,4.4979845050834912,29.670596701257619,7.7796149465631137,3.41940655924894,15,230,5.4463344147522443,1.0861260274380706,0.079744499342042946
22.999999999999947,392.73509237253745,756.27670902788066,852.17094141897803,62.557112178069701,9.6509909153363456,-1.8064831661122458,-1.8064831661122454,3.6065602049952283,23.790387272406164,7.7817644315844436,3.1002831278309442,15,120,5.8082859236002449,1.1268046198467454,0.50286064024066146
23.199999999999946,567.61607206802569,905.36336567852641,1068.5835620964247,57.914412037064679,10.313872705779367,-1.6896198010094887,-1.6896198010094887,2.7581377492204688,18.193836086172986,8.0757526284924239,3.1583444497332778,15,120,6.1318164757995532,1.2144082970404071,0.60770363825258567
23.399999999999945,893.4031026791389,1045.0703438767932,1374.8967697712694,49.473739733154225,10.709933098750879,-1.6267635245637657,-1.6267635245637653,1.9299131342145688,12.730518348612597,8.343443991866323,3.2908232073541912,15,120,6.4082054849447978,1.355584700432666,0.73387733860161841
23.599999999999945,1474.5771023740838,990.60775874709213,1776.4237564657501,33.892854016260635,10.742839691293295,-1.6217515075089952,-1.6217515075089952,1.0987472743520295,7.2477989235091869,8.5747426578955359,3.5110708798803385,15,120,6.6209699542170206,1.5572981762018232,0.89083304604004154
23.799999999999944,2021.5339972094612,283.65833123045803,2041.3382254663509,7.9874995413203473,10.308610830850323,-1.6904876955651567,-1.6904876955651562,0.23873686789051637,1.5748087430926909,8.7505231858123995,3.8349393697624086,15,240,6.7417417197194744,1.8261579036694835,1.0924009241127133
23.999999999999943,1647.2266291808874,-594.1366763677056,1751.1007846745692,-19.833820900857202,9.3217666344424099,-1.870770061029515,-1.8707700610295155,-0.68069191775923843,-4.4901300453157287,8.8388433589785382,4.2793448192294878,15,240,6.7244876652548289,2.1649891255057785,1.3596740692345799
24.199999999999942,995.43332047006709,-736.68108496050218,1238.3806024161738,-36.503688495922418,7.775417283065126,-2.2466345862181538,-2.2466345862181525,-1.6919262678147751,-11.16065693064551,8.7917911312501822,4.8542725619695801,15,240,6.4989345304698443,2.5614159611892418,1.7261042751052116
24.399999999999942,630.71427515528126,-565.44937164953069,847.0734848780836,-41.876932835600897,5.8339514376176131,-3.0073921046172956,-3.0073921046172942,-2.7985573343434833,-18.460460661615993,9.4151682826000709,6.4019585256585536,15,30,5.9664996736368936,2.9532899166953759,4.3336929074621615
24.599999999999941,467.17312887451516,-359.92523318758293,589.74308459492795,-37.611814808012475,3.8936328962505793,-4.5637590776365524,-4.5637590776365506,-3.8001748588914088,-25.067550923084529,9.9266709822524479,8.0581931816465513,15,30,5.0045836425023786,3.136105841896482,3.4186523220359053
24.79999999999994,412.60547273307037,-169.51903541073102,446.07172012566002,-22.335318702121899,2.4952203336064334,-7.3753872765006276,-7.3753872765006268,-3.5017563047052751,-23.099056687628106,10.222554782738795,9.3447525396650484,15,30,3.4816669618715168,2.6038647187977695,2.628511652478311
24.99999999999994,433.8435187534302,7.1307140769295536,433.90211551409249,0.94163683316338298,2.1699616771147339,-8.6576475105322643,-8.6576475105322643,0.16706959001581984,1.1020612500557814,10.260222981872342,9.6242632972520141,15,30,1.2716436728514524,0.63568398823112393,1.9627033533774083
25.199999999999939,536.59264439845231,171.94621198203021,563.46886856107062,17.767582148398947,2.9975754602537874,-6.0258695257501156,-6.0258695257501156,2.1102965588877538,13.920403249065451,10.05306815613749,8.8054359076115922,15,30,-1.7416162697348303,-2.9892485182607276,1.4003646686554891
25.399999999999938,759.82096209193116,296.57478992300048,815.64974128125596,21.321792329427161,4.414601957659019,-4.0045290193306569,-4.0045290193306551,1.6285447252585172,10.742565631005649,9.7704330622407749,7.5686177719653802,10,320,-5.5133370701414384,-7.7151523604168322,2.1523737207327844
25.599999999999937,1138.2822604102805,248.7829673388058,1165.1521227730905,12.328697632602523,5.9715232084642818,-2.9367641265093543,-2.9367641265093547,0.65477843112406053,4.3191937937108511,9.6288924280010484,6.5437900368805328,10,320,-8.4868074047888662,-11.571909795909381,1.6005302321967645
25.799999999999937,1446.8887260210245,-203.36369314336096,1461.1104602923251,-8.0006502012994627,7.3800878003732482,-2.3684382702231317,-2.3684382702231335,-0.33711488870715001,-2.2237515254920894,9.4097638862020041,5.6460077082998303,10,320,-7.4378168254984756,-11.20157300340065,1.174508475755853
25.999999999999936,1224.0617509802364,-753.63272960092809,1437.4593772829019,-31.619857332048401,8.4858462742878302,-2.056703557503182,-2.056703557503182,-1.282799644627401,-8.461885731540491,9.1375236307384835,4.9035534985521272,10,40,-4.8310726578167484,-9.0650427900031048,0.83292758938735512
26.199999999999935,789.03539008191183,-900.6009926383523,1197.3549994646116,-48.777719670221195,9.2300158578108125,-1.8895126980127539,-1.8895126980127546,-2.197085089889951,-14.492896884548305,8.8249227148729847,4.3000209614254885,10,40,-2.7053577155592312,-7.230259469006727,0.54601123257881345
26.399999999999935,493.8331493686253,-821.83105961735725,958.78958586705733,-58.998605187100466,9.6084919904327126,-1.8145314619097079,-1.8145314619097075,-3.1076078911706331,-20.499088056075468,8.4755426368641302,3.8096218182844224,10,40,-1.1333188262661797,-5.7992396448458878,0.29134434314404262
26.599999999999934,327.18862316676126,-700.59693112048319,773.23247152793579,-64.966763628950673,9.6443353475062761,-1.807738838671574,-1.8077388386715743,-4.0433010390012356,-26.671313414796824,8.5406894815236249,3.8616414559722037,10,310,0.045289906039586811,-4.6337581195118345,0.78521124641059747
26.799999999999933,231.63825964632414,-587.82454210577328,631.81799248979917,-68.492573846665564,9.3734852246623248,-1.8603686874503467,-1.860368687450348,-5.0343848649798186,-33.208918972245066,8.7467527380145604,4.1678697887903313,10,310,0.95095613622533248,-3.6279268129988966,0.75878081778500239
