mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
143.5,19.462741444918141,13.782846279330453,23.848797791741781,35.30481791876457,2.7957970170609547,-6.5009146867673131,-6.5009146867673095,21.903590423081344,144.48529047138462,3.6472676705079792,2.5468643522194063,90,30,1.6305197825622058,0.5301164642736329,2.7460284944764073
144,19.161604025132895,17.249275514309591,25.781865227026334,41.993542180589642,2.966020874696333,-6.0953374197703249,-6.0953374197703249,20.7348240263441,136.77561598131447,3.5228516376006307,2.298093668634257,90,130,1.6911063632867509,0.46634839432037722,2.4537638743339376
144.5,18.979796859991392,20.628736307374368,28.031722217618462,47.383899111725079,3.1443655716903036,-5.7231846268822526,-5.7231846268822517,19.666145545452508,129.7261634600772,3.4079412490799421,2.0547103418537356,90,0,1.7459150522082403,0.39268414498203374,2.1958521502988604
145,18.894093027993016,23.935215281509446,30.493954842274192,51.712977343306306,3.3303719542136729,-5.3819991281780073,-5.3819991281780073,18.686551473918374,123.26434915311735,3.3019824924524137,1.8170057843781369,90,50,1.795411274120962,0.31043456604668518,1.9680803637766207
145.5,18.887145203587028,27.181185276707367,33.098959001576979,55.20607055712788,3.5235938186971296,-5.0692829396021928,-5.0692829396021954,17.786240024291736,117.32551634984588,3.2042911749768903,1.5850774436994852,90,140,1.8400937856688602,0.22088005439145508,1.7666082415184248
146,18.9458777731593,30.377640337404969,35.801498810304366,58.049101456438471,3.7236012453372975,-4.782594086931744,-4.7825940869317431,16.956554428994114,111.85256137210045,3.1141296536040191,1.3588966670869043,90,200,1.8804540966768022,0.1252211101596874,1.5880163631036694
146.5,19.060357033609446,33.534229107606599,38.572551537202138,60.386744149234829,3.9299813689469025,-4.519608384722245,-4.519608384722245,16.189887720786739,106.7953054660845,3.0307571748401552,1.1383564426356072,90,140,1.9169543147492707,0.02455358254472273,1.4293043903746263
147,19.222989009646653,36.659420627359118,41.393676174008021,62.328968051557887,4.1423378535554241,-4.2781545893303692,-4.2781545893303674,15.479572461854517,102.10976740904839,2.9871019738835161,0.95694493131847613,30,290,1.950016611058766,-0.080140431506273924,0.83725182345245941
147.5,19.427943776766778,39.760669798752069,44.253314703405053,63.958841035092036,4.360289686471341,-4.056230838601441,-4.056230838601441,14.819769551576947,97.757430038602408,2.9664792877571426,0.79846741881262817,30,290,1.9800196601372086,-0.18799220880730583,0.75121829848926847
148,19.670737774666648,42.844570562294898,47.144407423014279,65.339266183281893,4.5834698502442022,-3.8520084102079579,-3.8520084102079579,14.20536313189816,93.704547004356726,2.9485794157699163,0.64303961107494256,20,290,2.0072991228374857,-0.29824068185748809,0.48258555194041441
148.5,19.94792772106527,45.916991020350011,50.062859334318368,66.518207863916672,4.8115239983987088,-3.663827539784954,-3.6638275397849536,13.631865282632251,89.92151409809027,2.9456665110841405,0.50329227617177708,20,290,2.0321502729991683,-0.4102239619131951,0.43334587412160452
149,20.256884018824618,48.983189419153987,53.006548612646263,67.532572967405713,5.0441092065431841,-3.4901885596189572,-3.4901885596189572,13.09533172707461,86.382313212526739,2.9436719012001289,0.36547056694344082,20,290,2.0548316059391127,-0.52336972831757533,0.38901002408381236
149.5,20.595621535497589,52.047913888004473,55.974681477669712,68.411045070533717,5.2808929719454456,-3.3297404589842543,-3.3297404589842543,12.592288122538196,83.064026122724968,2.9426319162043129,0.22987762711896265,20,290,2.0755688053999179,-0.63718548368543226,0.34894573715732841
150,20.962672195234489,55.115486190673401,58.967367616327991,69.176144637723127,5.5215523043764252,-3.1812684547608674,-3.1812684547608687,12.119666490307617,79.946415151332076,2.9458912650858355,0.10008344783589207,10,290,2.0945586350738967,-0.75124918217604675,0.16372611253395247
