mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
40,87.265015058862218,-44.623524641381522,98.01245739518744,-27.083222555018338,2.3489084427836908,-7.8984160285266807,-7.8984160285266807,-4.87021269801388,-32.125970342672709,9.2527317692086033,8.4839270847015165,0,210,7.0930742989076805,6.3242696144005937,1.4850642984920366e-13
41,78.582821732891034,-42.595108493465126,89.38457998487992,-28.459506854113364,2.2190504891471567,-8.4341219070745392,-8.4341219070745392,-5.7317024630492615,-37.808718994149338,9.3455910625297083,8.673307044017621,0,330,7.0527928297635007,6.3805088112514134,3.1726373649601987e-13
42,70.721253002407138,-39.535352102755446,81.021847005109251,-29.206530875041619,2.0834922330821164,-9.084341127330978,-9.084341127330978,-6.7016395541708693,-44.206831798614409,9.43066227065842,8.8583238654719221,0,210,6.9931477363094761,6.420809331122979,2.8158362023355067e-13
43,63.688655547610175,-35.653527238669739,72.989169402183919,-29.24052533271399,1.943487023263188,-9.882523885234793,-9.8825238852347947,-7.8200981003314718,-51.584654557385825,9.5039323764035739,9.0331062312457675,0,90,6.9087395712435073,6.4379134260857009,3.1919239142912633e-13
44,57.46784670101453,-31.114062231739403,65.350120680928043,-28.431862272511093,1.8011086545093287,-10.872770636789447,-10.872770636789447,-9.1499129208458303,-60.3566721537658,9.5601070682659959,9.1895070050019871,0,30,6.7927320807911133,6.4221320175271046,1.5043508478231017e-13
45,52.030610362801653,-26.043191250177294,58.184467216079192,-26.589612278933323,1.6598217059131051,-12.108518551163659,-12.108518551163659,-10.797171493045498,-71.222682186301157,9.5922639765119602,9.3164277698951246,0,210,6.6365417535785447,6.3607055469617082,2.7194034556801843e-13
46,47.347285692656492,-20.53638388614149,51.609190320920611,-23.448278274722515,1.5256726364903608,-13.633233766662352,-13.633233766662347,-12.953657930413909,-85.447773291567714,9.5914620552959011,9.3991343581656359,0,330,6.4295453627590868,6.2372176656288207,3.0858478929705075e-14
47,43.392451867974415,-14.665505260570034,45.803732638970416,-18.673898204379327,1.4100692145709088,-15.383446976382425,-15.383446976382425,-15.967694970170159,-105.32962867550485,9.546408637178379,9.4188225553684077,0,330,6.1589394107989284,6.0313533289889572,1.330771903843516e-13
48,40.148891885197429,-8.4851288253447699,41.035727491930352,-11.93337749917116,1.3353274309177132,-16.857573979362197,-16.857573979362193,-20.296372953430687,-133.88340838412401,9.4431920795200082,9.3527140863872376,0,90,5.8099033583715016,5.719425365238731,1.1475496851983965e-13
49,37.609737951977138,-2.0381166887694122,37.664921458214003,-3.1018927755667707,1.3345052889265006,-16.875837466222261,-16.875837466222258,-25.669408164576573,-169.32620740475048,9.2652779154574532,9.1751835783830593,0,330,5.3664332189594601,5.2763388818850672,8.9682454389454762e-14
50,35.779820299921482,4.6393613265590927,36.079346089044428,7.3879904379211663,1.421660538119121,-15.183006123455398,-15.183006123455396,24.078996669653247,158.83518459184765,8.9939017433087116,8.8601954459873937,0,330,4.8133784124611925,4.6796721151398746,1.3886315518367112e-13
51,34.67614518458219,11.513211580638476,36.537502456555103,18.367254888370372,1.5782930246212639,-12.983686395880348,-12.983686395880344,20.516979193770656,135.33861988596675,8.6090032047080918,8.3848340159845431,0,90,4.1405005498654823,3.9163313611419337,1.0896900372052008e-13
52,34.328316230031689,18.546780509101055,39.018154267492307,28.381307871677116,1.7824821943293545,-11.019158601535361,-11.019158601535361,17.857154738424242,117.79329961606936,8.0905910568085506,7.7327950952223095,0,150,3.3496634408554335,2.9918674792691924,1.2536257065192552e-13
