mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
152,47.586060144254141,15.337538377591233,49.996731928563655,17.864732356008691,1.3729707936116835,-16.072351366558102,-16.072351366558102,13.645614238251644,90.012207989273193,3.8146296804110329,3.7059947225939296,0,90,3.6044069530018592,3.4957719951847559,2.7290467303457166e-13
153,48.794596561044465,16.332570109013762,51.45547103973437,18.506469322526637,1.3910524413876493,-15.72708199462677,-15.727081994626769,12.860587052483954,84.833838654716303,3.8022088262013849,3.6844617411468894,0,90,3.5981114720553116,3.4803643870008161,1.672143827003078e-12
154,50.053656416914116,17.299680716435969,52.958922511632679,19.066312276152768,1.4107330951730543,-15.371788642350362,-15.37178864235036,12.129701498254356,80.012610282361322,3.7896156050176066,3.661681465821097,0,270,3.5917288186875593,3.4637946794910501,4.0694619088546806e-13
155,51.364955907985475,18.236948640601963,54.506375692658615,19.547229175767125,1.4318061934217314,-15.012801861021964,-15.012801861021963,11.448702628903538,75.520455455308309,3.7768464563165871,3.6377095321920536,0,360,3.5852566196812052,3.4461196955566717,2.642257258355926e-13
156,52.730230414657562,19.1421951346627,56.097244443523088,19.951973915066084,1.454094589758661,-14.654899408229959,-14.654899408229959,10.813073283540639,71.327577081353809,3.7638977327035379,3.6125982715209104,0,270,3.5786924389702657,3.4273929777876382,5.882397545975011e-14
157,54.151221914211071,20.012965289063224,57.731045499483052,20.283077788812243,1.4774478166501619,-14.3015720777444,-14.301572077744398,10.218349973818777,67.404532114957917,3.7507656934596065,3.5863968013429082,0,270,3.5720337715354389,3.4076648794187405,4.4262630714793625e-13
158,55.629663576799338,20.846507965926602,59.407376343694189,20.542846381899242,1.5017388484156051,-13.955284877732739,-13.955284877732737,9.6603103910900963,63.723468433264905,3.7374465067861062,3.5591511250401751,0,360,3.5652780465133036,3.3869826647673724,1.8611520104478041e-13
159,57.167261523331,21.639754335451933,61.125892695122509,20.733360125750046,1.5268608325576669,-13.617708197802456,-13.617708197802454,9.1350703202328667,60.258764120448348,3.7239362415020612,3.530904226611336,0,360,3.5584226192265307,3.3653906043358055,2.2854560957312305e-13
160,58.765672730958428,22.38929562124477,62.886285070256783,20.856478165845829,1.5527240601714907,-13.289910036862192,-13.289910036862192,8.6391213471513346,56.987276202231996,3.7102308810938647,3.5016961858952431,0,180,3.5514647857689767,3.3429300905703556,2.5747543356972e-13
161,60.426479851173156,23.091359722398995,64.688255201647436,20.913843864213231,1.5792532793884142,-12.972509804211489,-12.972509804211489,8.1693318931869854,53.888347469301301,3.6963262677351594,3.4715642270578093,0,270,3.5444017277499413,3.3196396870725913,1.3404151785090485e-13
162,62.151160041443603,23.741787768717835,66.531490145283655,20.906892797490393,1.6063853930078376,-12.665798037169933,-12.665798037169932,7.7229281800309746,50.943680913863709,3.6822181562667033,3.4405428726215468,0,0,3.5372305667150239,3.2955552830698673,1.0414736638775376e-13
163,63.941049310850147,24.336010346212031,68.415635541471872,20.836861525564746,1.6340675114468048,-12.369828010937683,-12.369828010937681,7.2974645931620348,48.137144234426117,3.6679021966285985,3.4086640285073515,0,270,3.5299483471412625,3.2707101790200155,3.9537426128684593e-14
164,65.797301471274125,24.869024175352614,70.340267587890267,20.704797185645862,1.6622553341461501,-12.084484817081433,-12.084484817081432,6.8907899741923107,45.454547485937688,3.6533739109973675,3.3759570595768373,0,0,3.5225520143491122,3.2451351629285821,4.1948244795065957e-13
165,67.720839786749494,25.335369927294082,72.304862289997004,20.511568100150612,1.6909118060513941,-11.809537005830123,-11.809537005830123,6.5010138916046341,42.883420587393516,3.6386287104028114,3.3424489057465663,0,180,3.5150384314181826,3.2188586267619375,3.963385887533829e-13
