mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
141.99999999999989,93.040859493340861,-364.55113065404794,376.23679830181993,-75.682595606682597,30.933450191209964,-0.56178132448495877,-0.56178132448495866,-2.2270170758536487,-14.690340847059264,8.689837408591659,-0.47019592922738518,0,90,-1.6261464354748241,-10.786179773293869,9.2887598645400224
142.19999999999987,91.391602877356561,-360.86448989876845,372.2574447158724,-75.788234817113917,30.840346774349303,-0.56347846493147358,-0.56347846493147324,-2.2516179364527273,-14.85261846551575,8.7459302271971175,-0.40183311277562694,0,90,-1.3439940233724434,-10.491757363345188,9.490575823702498
142.39999999999986,89.833065827750247,-357.1463177660504,368.2709220259747,-75.881272429634407,30.718589274796908,-0.56571346822887958,-0.56571346822887991,-2.2766574808284985,-15.01778982658138,8.8002653712950121,-0.33139930866259348,0,90,-1.0702199865986666,-10.201884666556271,9.7002592615791841
142.59999999999985,88.368808548886946,-353.40371095278283,364.28454433251477,-75.961028149460461,30.567047880172002,-0.56852008804424625,-0.56852008804424436,-2.3021016277387534,-15.185630116055146,8.8523333168087621,-0.25921117733669696,0,90,-0.80575608469571325,-9.9173005788411714,9.9167159159115492
142.79999999999984,87.001438736948245,-349.64426945678235,360.30593320991255,-76.026950715918559,30.385060890894074,-0.57192761176707851,-0.57192761176707851,-2.3279119028693174,-15.35588554118655,8.901638282971998,-0.18562020520416134,0,90,-0.55141674951888042,-9.6386752376950398,10.138609070374153
142.99999999999983,85.732530177035784,-345.87593384436377,356.34285224102229,-76.078634194512603,30.172481167514881,-0.57596006167650071,-0.57596006167650171,-2.3540461623384679,-15.528278103214905,8.947712280332313,-0.11100498218595867,0,90,-0.3078858417437848,-9.3666031042620563,10.364356501452585
143.19999999999982,84.562574873622168,-342.10679708196261,352.40302166544501,-76.115829530966522,29.929699089556287,-0.58063556905050007,-0.58063556905049962,-2.3804595514742704,-15.702511921867696,8.9901283933700444,-0.035762085042758684,0,90,-0.075706283689530043,-9.1015967621023339,10.592136336359737
143.39999999999981,83.490971699062186,-338.34495439943015,348.49397487303287,-76.138452754966153,29.657648028807728,-0.58596579015675843,-0.58596579015675831,-2.4071053304921537,-15.878278681876971,9.0285123870616815,0.039702689719073092,0,90,0.14472574480585176,-8.8440839525367565,10.819899316493192
143.5999999999998,82.516053132758913,-334.59827061562845,344.62283981706383,-76.146584200833388,29.357770237027523,-0.5919558054952796,-0.5919558054952796,-2.4339363023326372,-16.055267051597248,9.0625521067239685,0.11498529867868079,0,90,0.35316332668199563,-8.5944034813632921,11.045398912826883
143.79999999999978,81.635149075156704,-330.87424214807839,340.79621723485764,-76.140465057068269,29.031971587952146,-0.59860400207088071,-0.59860400207088194,-2.4609057691092699,-16.233168992138186,9.0920039757973132,0.18969230261838455,0,90,0.54950610438927916,-8.3528055687896501,11.266228471711768
