mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
152,58.876740189791697,22.804191343909078,63.138749419242146,21.172426423496852,1.5640527858061681,-13.152144263855316,-13.152144263855316,8.6261173186065783,56.901496163192938,3.7263405512519236,3.5109152919170583,0,0,3.5563129909157682,3.3408877315809029,2.1215204264172265e-14
153,60.638244152463081,23.592213113558092,65.066037020009645,21.25926546776811,1.5932618367584992,-12.811999137203351,-12.811999137203351,8.1394188094220468,53.691028193639646,3.7121004961857862,3.4786445684107599,0,270,3.5490346486140845,3.3155787208390581,3.384789407601906e-13
154,62.472537584163661,24.324220722046761,67.040925306409591,21.273879599209661,1.623123111384696,-12.484896290172829,-12.484896290172829,7.6783556789420508,50.64966195886705,3.6976448168461005,3.4453858691642347,0,270,3.5416417674472811,3.2893828197654154,3.0665613436393446e-13
155,64.381391992047412,24.994896856753034,69.06307626882392,21.217790307892365,1.653576048262088,-12.170708207199347,-12.17070820719935,7.2400467742685679,47.758392163153182,3.6829687116180541,3.4111795848992794,0,0,3.5341310686505349,3.2623419419317603,7.1263799778282076e-13
156,66.366373762020473,25.598375459011525,71.132077099299735,21.092277134646249,1.6845704629409053,-11.869133015478106,-11.869133015478106,6.8219923080197606,45.00072915804293,3.6680672445932609,3.3760628225927176,0,360,3.5264991711600064,3.2344947491594631,2.034730954427388e-13
157,68.428782632969302,26.1282097476427,73.247400208109582,20.898391310858273,1.7160648086293611,-11.579755958059517,-11.579755958059517,6.4220228533235382,42.36236249188358,3.6529353406071934,3.3400695364752298,0,270,3.5187425872465354,3.2058767831145718,1.0713678153405698e-12
158,70.569580100668162,26.577342565785031,75.408360103132523,20.636970338043174,1.748024774035027,-11.302093240884744,-11.302093240884743,6.0382531781946867,39.830856381968815,3.6375677805570805,3.3032306547560593,0,180,3.5108577186484551,3.1765205928474338,3.6933741968989325e-13
159,72.78930674396932,26.938080398022294,77.614066713437779,20.308653313867232,1.7804221508289719,-11.035623044283469,-11.035623044283467,5.6690415579466835,37.395381322102409,3.6219591924957091,3.2655741992199925,0,270,3.5028408484336797,3.1464558551579636,5.2073683193877189e-14
160,75.087987361664858,27.202073027401021,79.863374728429804,19.913897141773745,1.8132339186581707,-10.7798072185346,-10.779807218534598,5.3129545421977173,35.046481670958364,3.6061040518496013,3.2271254099341862,0,360,3.4946881416662179,3.1157094997508028,5.679888777998489e-13
161,77.465023309421682,27.360300968534805,82.154828862447587,19.452993554155768,1.8464415040279296,-10.534106260645256,-10.534106260645256,4.9687367104237161,32.775876146994207,3.5899966538392976,3.1879068381440998,0,360,3.4863956190367578,3.08430580334156,1.330771903843516e-13
162,79.91907042468118,27.403074216514952,84.486604228486883,18.926087850269273,1.8800301816556571,-10.297989439816174,-10.29798943981617,4.6352850796417986,30.576289010772342,3.5745989250837984,3.1489062718038943,-10,360,3.4779591979010007,3.0522665446210966,2.9151619313896085e-12
163,82.447904855546398,27.320044124099557,86.856443779445499,18.333197956054978,1.9139885938668884,-10.070941430168814,-10.070941430168814,4.3116270607340645,28.441304655604771,3.5604673332919639,3.1107037500732795,-10,360,3.4693746200736477,3.0196110368549633,4.0578899792543363e-12
164,85.04827268755399,27.100233443888822,89.261589386755887,17.674235883477756,1.9483083366531453,-9.8524666392856357,-9.8524666392856357,3.9969021357911547,26.36524674360863,3.5461066591193773,3.0718254516696128,-10,270,3.4606374843365719,2.9863562768868075,1.8360794963170705e-12
165,87.715727794305195,26.732089642101638,91.698710564096828,16.949031396601509,1.9829836495038708,-9.6420915770228675,-9.6420915770228639,3.6903462729674184,24.343075399538982,3.5315113858967728,3.0322851742641777,-10,270,3.4517432625502789,2.9525170509176837,2.2198818280050994e-12
166,90.444459437458278,26.203563561532214,94.163830562787183,16.157356569405653,2.0180111467870212,-9.4393661221863141,-9.4393661221863141,3.3912784906521152,22.370298582413824,3.5191722629978934,2.9945909947577785,20,350,3.4426872297762134,2.9181059615360985,0.02882418211851832
167,93.227109410081539,25.502222485958882,96.652249227230413,15.298954404581302,2.0533895973206442,-9.243863929062508,-9.2438639290625062,3.0990898423607769,20.442899425226869,3.5117482070784534,2.9614172624905528,20,170,3.4334645262993728,2.8831335817114727,0.029945378134428494
168,96.054587415330289,24.615399315993965,99.158467349062846,14.373568632922208,2.0891197458268658,-9.0551822319580104,-9.0551822319580069,2.8132337007758652,18.55727214439521,3.5042028253833166,2.9277412078645089,20,350,3.4240700890008617,2.847608471482054,0.031105495874420994
169,98.91588907937826,23.530385712650268,101.67611402954954,13.380976774359173,2.1252041909415897,-8.8729411392206181,-8.8729411392206163,2.5332175354033488,16.710167801725543,3.4965327407438398,2.8935713301201753,20,170,3.4144986371124446,2.8115372264887801,0.03230584840063698
170,101.79791956956134,22.234675599380484,104.1978753511825,12.321027905687254,2.1616472358510936,-8.6967829615646171,-8.6967829615646188,2.2585963555432138,14.898651051491131,3.4887344942687988,2.858914397839424,-20,10,3.4047447237221284,2.7749246272927541,0.033547799132089141
